#options: 1920x1080 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=15 lookahead_threads=5 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=129 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1620 out:1622 type:b dur:2 cpbdur:2 q:40.57 aq:26.00 tex:5 mv:55 misc:420 imb:1 pmb:4 smb:8155 d:- ref:0 ;
in:1622 out:1623 type:b dur:2 cpbdur:2 q:40.55 aq:26.00 tex:13 mv:66 misc:433 imb:2 pmb:4 smb:8154 d:- ref:0 ;
in:1627 out:1624 type:P dur:2 cpbdur:2 q:40.53 aq:31.30 tex:4699 mv:3852 misc:2025 imb:178 pmb:282 smb:7700 d:- ref:0 ;
in:1625 out:1625 type:B dur:2 cpbdur:2 q:40.54 aq:27.37 tex:142 mv:614 misc:708 imb:10 pmb:49 smb:8101 d:- ref:0 ;
in:1624 out:1626 type:b dur:2 cpbdur:2 q:40.54 aq:29.56 tex:27 mv:62 misc:439 imb:0 pmb:6 smb:8154 d:- ref:0 ;
in:1626 out:1627 type:b dur:2 cpbdur:2 q:40.53 aq:26.00 tex:2 mv:54 misc:424 imb:0 pmb:6 smb:8154 d:- ref:0 ;
in:1631 out:1628 type:P dur:2 cpbdur:2 q:40.51 aq:31.50 tex:4902 mv:3937 misc:2129 imb:200 pmb:280 smb:7680 d:- ref:0 ;
in:1629 out:1629 type:B dur:2 cpbdur:2 q:40.52 aq:29.23 tex:159 mv:578 misc:703 imb:4 pmb:52 smb:8104 d:- ref:0 ;
in:1628 out:1630 type:b dur:2 cpbdur:2 q:40.52 aq:37.24 tex:40 mv:81 misc:447 imb:0 pmb:8 smb:8152 d:- ref:0 ;
in:1630 out:1631 type:b dur:2 cpbdur:2 q:40.51 aq:26.00 tex:2 mv:52 misc:426 imb:0 pmb:5 smb:8155 d:- ref:0 ;
in:1633 out:1632 type:P dur:2 cpbdur:2 q:40.48 aq:30.79 tex:3321 mv:2929 misc:1950 imb:132 pmb:248 smb:7780 d:- ref:0 ;
in:1632 out:1633 type:b dur:2 cpbdur:2 q:40.49 aq:25.48 tex:69 mv:89 misc:458 imb:1 pmb:8 smb:8151 d:- ref:0 ;
in:1635 out:1634 type:P dur:2 cpbdur:2 q:40.45 aq:31.40 tex:4175 mv:3213 misc:1996 imb:143 pmb:283 smb:7734 d:- ref:0 ;
in:1634 out:1635 type:b dur:2 cpbdur:2 q:40.47 aq:25.00 tex:1 mv:49 misc:414 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1639 out:1636 type:P dur:2 cpbdur:2 q:40.46 aq:30.81 tex:5625 mv:4353 misc:2230 imb:244 pmb:287 smb:7629 d:- ref:0 ;
in:1637 out:1637 type:B dur:2 cpbdur:2 q:40.46 aq:33.41 tex:258 mv:721 misc:757 imb:3 pmb:70 smb:8087 d:- ref:0 ;
in:1636 out:1638 type:b dur:2 cpbdur:2 q:40.46 aq:25.00 tex:7 mv:92 misc:445 imb:1 pmb:8 smb:8151 d:- ref:0 ;
in:1638 out:1639 type:b dur:2 cpbdur:2 q:40.46 aq:25.00 tex:2 mv:45 misc:425 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1643 out:1640 type:P dur:2 cpbdur:2 q:40.46 aq:30.46 tex:5398 mv:4122 misc:2216 imb:219 pmb:299 smb:7642 d:- ref:0 ;
in:1641 out:1641 type:B dur:2 cpbdur:2 q:40.46 aq:30.91 tex:273 mv:718 misc:785 imb:4 pmb:71 smb:8085 d:- ref:0 ;
in:1640 out:1642 type:b dur:2 cpbdur:2 q:40.46 aq:31.63 tex:65 mv:165 misc:498 imb:1 pmb:14 smb:8145 d:- ref:0 ;
in:1642 out:1643 type:b dur:2 cpbdur:2 q:40.46 aq:25.00 tex:8 mv:110 misc:458 imb:1 pmb:9 smb:8150 d:- ref:0 ;
in:1647 out:1644 type:P dur:2 cpbdur:2 q:40.44 aq:31.17 tex:4951 mv:3930 misc:2095 imb:192 pmb:288 smb:7680 d:- ref:0 ;
in:1645 out:1645 type:B dur:2 cpbdur:2 q:40.45 aq:33.32 tex:190 mv:722 misc:760 imb:2 pmb:72 smb:8086 d:- ref:0 ;
in:1644 out:1646 type:b dur:2 cpbdur:2 q:40.45 aq:37.04 tex:65 mv:140 misc:483 imb:0 pmb:14 smb:8146 d:- ref:0 ;
in:1646 out:1647 type:b dur:2 cpbdur:2 q:40.44 aq:25.00 tex:1 mv:94 misc:441 imb:0 pmb:7 smb:8153 d:- ref:0 ;
in:1651 out:1648 type:P dur:2 cpbdur:2 q:40.42 aq:30.10 tex:5121 mv:4071 misc:2096 imb:198 pmb:290 smb:7672 d:- ref:0 ;
in:1649 out:1649 type:B dur:2 cpbdur:2 q:40.43 aq:31.47 tex:185 mv:662 misc:713 imb:3 pmb:59 smb:8098 d:- ref:0 ;
in:1648 out:1650 type:b dur:2 cpbdur:2 q:40.43 aq:25.00 tex:5 mv:111 misc:460 imb:0 pmb:10 smb:8150 d:- ref:0 ;
in:1650 out:1651 type:b dur:2 cpbdur:2 q:40.42 aq:25.00 tex:6 mv:128 misc:466 imb:0 pmb:12 smb:8148 d:- ref:0 ;
in:1655 out:1652 type:P dur:2 cpbdur:2 q:40.43 aq:31.02 tex:5658 mv:4331 misc:2283 imb:225 pmb:315 smb:7620 d:- ref:0 ;
in:1653 out:1653 type:B dur:2 cpbdur:2 q:40.42 aq:32.45 tex:215 mv:786 misc:775 imb:3 pmb:74 smb:8083 d:- ref:0 ;
in:1652 out:1654 type:b dur:2 cpbdur:2 q:40.42 aq:25.00 tex:6 mv:154 misc:480 imb:0 pmb:14 smb:8146 d:- ref:0 ;
in:1654 out:1655 type:b dur:2 cpbdur:2 q:40.43 aq:31.99 tex:44 mv:146 misc:482 imb:0 pmb:14 smb:8146 d:- ref:0 ;
in:1659 out:1656 type:P dur:2 cpbdur:2 q:40.41 aq:30.01 tex:5696 mv:3993 misc:2175 imb:214 pmb:280 smb:7666 d:- ref:0 ;
in:1657 out:1657 type:B dur:2 cpbdur:2 q:40.42 aq:31.91 tex:214 mv:746 misc:832 imb:5 pmb:75 smb:8080 d:- ref:0 ;
in:1656 out:1658 type:b dur:2 cpbdur:2 q:40.42 aq:29.11 tex:63 mv:150 misc:483 imb:0 pmb:15 smb:8145 d:- ref:0 ;
in:1658 out:1659 type:b dur:2 cpbdur:2 q:40.42 aq:25.00 tex:17 mv:139 misc:484 imb:1 pmb:13 smb:8146 d:- ref:0 ;
in:1663 out:1660 type:P dur:2 cpbdur:2 q:40.40 aq:30.72 tex:5197 mv:4203 misc:2176 imb:218 pmb:301 smb:7641 d:- ref:0 ;
in:1661 out:1661 type:B dur:2 cpbdur:2 q:40.40 aq:30.14 tex:217 mv:904 misc:839 imb:7 pmb:81 smb:8072 d:- ref:0 ;
in:1660 out:1662 type:b dur:2 cpbdur:2 q:40.41 aq:25.00 tex:5 mv:196 misc:503 imb:0 pmb:18 smb:8142 d:- ref:0 ;
in:1662 out:1663 type:b dur:2 cpbdur:2 q:40.40 aq:25.00 tex:3 mv:152 misc:493 imb:0 pmb:15 smb:8145 d:- ref:0 ;
in:1667 out:1664 type:P dur:2 cpbdur:2 q:40.38 aq:30.49 tex:6224 mv:4282 misc:2334 imb:239 pmb:295 smb:7626 d:- ref:0 ;
in:1665 out:1665 type:B dur:2 cpbdur:2 q:40.39 aq:29.14 tex:167 mv:731 misc:782 imb:2 pmb:73 smb:8085 d:- ref:0 ;
in:1664 out:1666 type:b dur:2 cpbdur:2 q:40.39 aq:33.98 tex:44 mv:165 misc:487 imb:0 pmb:15 smb:8145 d:- ref:0 ;
in:1666 out:1667 type:b dur:2 cpbdur:2 q:40.38 aq:25.00 tex:10 mv:197 misc:489 imb:1 pmb:17 smb:8142 d:- ref:0 ;
in:1669 out:1668 type:P dur:2 cpbdur:2 q:40.39 aq:30.25 tex:3603 mv:3282 misc:2123 imb:137 pmb:299 smb:7724 d:- ref:0 ;
in:1668 out:1669 type:b dur:2 cpbdur:2 q:40.39 aq:25.00 tex:9 mv:222 misc:521 imb:0 pmb:23 smb:8137 d:- ref:0 ;
in:1673 out:1670 type:P dur:2 cpbdur:2 q:40.36 aq:30.73 tex:5891 mv:3963 misc:2162 imb:204 pmb:301 smb:7655 d:- ref:0 ;
in:1671 out:1671 type:B dur:2 cpbdur:2 q:40.38 aq:29.03 tex:252 mv:795 misc:825 imb:3 pmb:82 smb:8075 d:- ref:0 ;
in:1670 out:1672 type:b dur:2 cpbdur:2 q:40.39 aq:33.02 tex:67 mv:260 misc:545 imb:0 pmb:26 smb:8134 d:- ref:0 ;
in:1672 out:1673 type:b dur:2 cpbdur:2 q:40.37 aq:26.09 tex:38 mv:213 misc:525 imb:1 pmb:20 smb:8139 d:- ref:0 ;
in:1677 out:1674 type:P dur:2 cpbdur:2 q:40.35 aq:30.47 tex:5061 mv:4145 misc:2178 imb:173 pmb:332 smb:7655 d:- ref:0 ;
in:1675 out:1675 type:B dur:2 cpbdur:2 q:40.36 aq:28.99 tex:206 mv:686 misc:748 imb:4 pmb:60 smb:8096 d:- ref:0 ;
in:1674 out:1676 type:b dur:2 cpbdur:2 q:40.36 aq:33.32 tex:49 mv:213 misc:514 imb:0 pmb:21 smb:8139 d:- ref:0 ;
in:1676 out:1677 type:b dur:2 cpbdur:2 q:40.35 aq:28.43 tex:54 mv:195 misc:503 imb:1 pmb:18 smb:8141 d:- ref:0 ;
in:1681 out:1678 type:P dur:2 cpbdur:2 q:40.35 aq:30.60 tex:5528 mv:4336 misc:2296 imb:205 pmb:328 smb:7627 d:- ref:0 ;
in:1679 out:1679 type:B dur:2 cpbdur:2 q:40.35 aq:31.23 tex:159 mv:725 misc:804 imb:2 pmb:75 smb:8083 d:- ref:0 ;
in:1678 out:1680 type:b dur:2 cpbdur:2 q:40.35 aq:25.00 tex:12 mv:238 misc:526 imb:1 pmb:22 smb:8137 d:- ref:0 ;
in:1680 out:1681 type:b dur:2 cpbdur:2 q:40.35 aq:33.18 tex:47 mv:238 misc:531 imb:1 pmb:22 smb:8137 d:- ref:0 ;
in:1685 out:1682 type:P dur:2 cpbdur:2 q:40.32 aq:30.35 tex:5086 mv:4218 misc:2240 imb:172 pmb:345 smb:7643 d:- ref:0 ;
in:1683 out:1683 type:B dur:2 cpbdur:2 q:40.33 aq:28.28 tex:110 mv:841 misc:817 imb:3 pmb:77 smb:8080 d:- ref:0 ;
in:1682 out:1684 type:b dur:2 cpbdur:2 q:40.34 aq:25.00 tex:9 mv:244 misc:547 imb:0 pmb:24 smb:8136 d:- ref:0 ;
in:1684 out:1685 type:b dur:2 cpbdur:2 q:40.33 aq:32.17 tex:106 mv:283 misc:563 imb:0 pmb:28 smb:8132 d:- ref:0 ;
in:1689 out:1686 type:P dur:2 cpbdur:2 q:40.35 aq:30.65 tex:5617 mv:4394 misc:2309 imb:220 pmb:330 smb:7610 d:- ref:0 ;
in:1687 out:1687 type:B dur:2 cpbdur:2 q:40.33 aq:30.59 tex:261 mv:803 misc:824 imb:7 pmb:70 smb:8083 d:- ref:0 ;
in:1686 out:1688 type:b dur:2 cpbdur:2 q:40.33 aq:36.85 tex:46 mv:294 misc:572 imb:0 pmb:31 smb:8129 d:- ref:0 ;
in:1688 out:1689 type:b dur:2 cpbdur:2 q:40.34 aq:28.45 tex:45 mv:240 misc:547 imb:0 pmb:23 smb:8137 d:- ref:0 ;
in:1693 out:1690 type:P dur:2 cpbdur:2 q:40.34 aq:30.48 tex:4569 mv:3967 misc:2200 imb:164 pmb:327 smb:7669 d:- ref:0 ;
in:1691 out:1691 type:B dur:2 cpbdur:2 q:40.34 aq:31.71 tex:306 mv:832 misc:886 imb:3 pmb:88 smb:8069 d:- ref:0 ;
in:1690 out:1692 type:b dur:2 cpbdur:2 q:40.35 aq:33.53 tex:59 mv:379 misc:602 imb:1 pmb:36 smb:8123 d:- ref:0 ;
in:1692 out:1693 type:b dur:2 cpbdur:2 q:40.34 aq:25.00 tex:11 mv:278 misc:567 imb:0 pmb:28 smb:8132 d:- ref:0 ;
in:1697 out:1694 type:P dur:2 cpbdur:2 q:40.32 aq:30.35 tex:5454 mv:4650 misc:2480 imb:234 pmb:349 smb:7577 d:- ref:0 ;
in:1695 out:1695 type:B dur:2 cpbdur:2 q:40.33 aq:27.66 tex:134 mv:801 misc:817 imb:7 pmb:73 smb:8080 d:- ref:0 ;
in:1694 out:1696 type:b dur:2 cpbdur:2 q:40.33 aq:32.21 tex:52 mv:321 misc:579 imb:0 pmb:32 smb:8128 d:- ref:0 ;
in:1696 out:1697 type:b dur:2 cpbdur:2 q:40.33 aq:28.68 tex:66 mv:299 misc:563 imb:0 pmb:30 smb:8130 d:- ref:0 ;
in:1701 out:1698 type:P dur:2 cpbdur:2 q:40.33 aq:30.23 tex:4715 mv:4035 misc:2290 imb:169 pmb:338 smb:7653 d:- ref:0 ;
in:1699 out:1699 type:B dur:2 cpbdur:2 q:40.33 aq:29.53 tex:143 mv:758 misc:803 imb:2 pmb:81 smb:8077 d:- ref:0 ;
in:1698 out:1700 type:b dur:2 cpbdur:2 q:40.33 aq:25.00 tex:6 mv:280 misc:554 imb:0 pmb:28 smb:8132 d:- ref:0 ;
in:1700 out:1701 type:b dur:2 cpbdur:2 q:40.33 aq:25.00 tex:14 mv:296 misc:570 imb:1 pmb:28 smb:8131 d:- ref:0 ;
in:1705 out:1702 type:P dur:2 cpbdur:2 q:40.32 aq:30.52 tex:5765 mv:4491 misc:2448 imb:222 pmb:349 smb:7589 d:- ref:0 ;
in:1703 out:1703 type:B dur:2 cpbdur:2 q:40.32 aq:28.31 tex:125 mv:845 misc:822 imb:4 pmb:80 smb:8076 d:- ref:0 ;
in:1702 out:1704 type:b dur:2 cpbdur:2 q:40.32 aq:25.00 tex:9 mv:310 misc:577 imb:0 pmb:30 smb:8130 d:- ref:0 ;
in:1704 out:1705 type:b dur:2 cpbdur:2 q:40.32 aq:29.52 tex:39 mv:317 misc:588 imb:1 pmb:30 smb:8129 d:- ref:0 ;
in:1709 out:1706 type:P dur:2 cpbdur:2 q:40.31 aq:30.47 tex:4357 mv:3861 misc:2166 imb:159 pmb:327 smb:7674 d:- ref:0 ;
in:1707 out:1707 type:B dur:2 cpbdur:2 q:40.31 aq:27.02 tex:64 mv:803 misc:821 imb:3 pmb:79 smb:8078 d:- ref:0 ;
in:1706 out:1708 type:b dur:2 cpbdur:2 q:40.32 aq:33.23 tex:93 mv:391 misc:628 imb:0 pmb:41 smb:8119 d:- ref:0 ;
in:1708 out:1709 type:b dur:2 cpbdur:2 q:40.31 aq:25.00 tex:12 mv:286 misc:590 imb:0 pmb:32 smb:8128 d:- ref:0 ;
in:1713 out:1710 type:P dur:2 cpbdur:2 q:40.29 aq:29.99 tex:5533 mv:4491 misc:2400 imb:219 pmb:345 smb:7596 d:- ref:0 ;
in:1711 out:1711 type:B dur:2 cpbdur:2 q:40.30 aq:29.24 tex:106 mv:925 misc:889 imb:2 pmb:90 smb:8068 d:- ref:0 ;
in:1710 out:1712 type:b dur:2 cpbdur:2 q:40.30 aq:26.34 tex:37 mv:359 misc:604 imb:0 pmb:38 smb:8122 d:- ref:0 ;
in:1712 out:1713 type:b dur:2 cpbdur:2 q:40.30 aq:25.00 tex:12 mv:261 misc:551 imb:1 pmb:27 smb:8132 d:- ref:0 ;
in:1717 out:1714 type:P dur:2 cpbdur:2 q:40.28 aq:30.35 tex:5084 mv:4190 misc:2342 imb:193 pmb:344 smb:7623 d:- ref:0 ;
in:1715 out:1715 type:B dur:2 cpbdur:2 q:40.29 aq:25.78 tex:126 mv:804 misc:838 imb:1 pmb:83 smb:8076 d:- ref:0 ;
in:1714 out:1716 type:b dur:2 cpbdur:2 q:40.29 aq:25.00 tex:10 mv:362 misc:612 imb:0 pmb:36 smb:8124 d:- ref:0 ;
in:1716 out:1717 type:b dur:2 cpbdur:2 q:40.28 aq:34.11 tex:58 mv:336 misc:598 imb:0 pmb:36 smb:8124 d:- ref:0 ;
in:1721 out:1718 type:P dur:2 cpbdur:2 q:40.27 aq:29.71 tex:5049 mv:4502 misc:2417 imb:174 pmb:382 smb:7604 d:- ref:0 ;
in:1719 out:1719 type:B dur:2 cpbdur:2 q:40.28 aq:29.89 tex:155 mv:990 misc:903 imb:7 pmb:86 smb:8067 d:- ref:0 ;
in:1718 out:1720 type:b dur:2 cpbdur:2 q:40.28 aq:31.57 tex:29 mv:298 misc:585 imb:1 pmb:30 smb:8129 d:- ref:0 ;
in:1720 out:1721 type:b dur:2 cpbdur:2 q:40.28 aq:35.27 tex:50 mv:278 misc:576 imb:0 pmb:32 smb:8128 d:- ref:0 ;
in:1725 out:1722 type:P dur:2 cpbdur:2 q:40.26 aq:30.05 tex:5435 mv:4305 misc:2348 imb:188 pmb:351 smb:7621 d:- ref:0 ;
in:1723 out:1723 type:B dur:2 cpbdur:2 q:40.27 aq:25.17 tex:133 mv:955 misc:864 imb:3 pmb:92 smb:8065 d:- ref:0 ;
in:1722 out:1724 type:b dur:2 cpbdur:2 q:40.27 aq:25.00 tex:23 mv:435 misc:630 imb:0 pmb:42 smb:8118 d:- ref:0 ;
in:1724 out:1725 type:b dur:2 cpbdur:2 q:40.27 aq:25.00 tex:10 mv:396 misc:626 imb:0 pmb:41 smb:8119 d:- ref:0 ;
in:1729 out:1726 type:P dur:2 cpbdur:2 q:40.25 aq:30.48 tex:5181 mv:4516 misc:2431 imb:209 pmb:358 smb:7593 d:- ref:0 ;
in:1727 out:1727 type:B dur:2 cpbdur:2 q:40.26 aq:28.44 tex:143 mv:947 misc:894 imb:2 pmb:100 smb:8058 d:- ref:0 ;
in:1726 out:1728 type:b dur:2 cpbdur:2 q:40.26 aq:26.17 tex:40 mv:451 misc:653 imb:0 pmb:50 smb:8110 d:- ref:0 ;
in:1728 out:1729 type:b dur:2 cpbdur:2 q:40.25 aq:32.14 tex:80 mv:357 misc:635 imb:1 pmb:41 smb:8118 d:- ref:0 ;
in:1733 out:1730 type:P dur:2 cpbdur:2 q:40.25 aq:30.40 tex:5173 mv:4351 misc:2380 imb:175 pmb:373 smb:7612 d:- ref:0 ;
in:1731 out:1731 type:B dur:2 cpbdur:2 q:40.25 aq:29.14 tex:143 mv:983 misc:922 imb:3 pmb:92 smb:8065 d:- ref:0 ;
in:1730 out:1732 type:b dur:2 cpbdur:2 q:40.25 aq:28.92 tex:52 mv:394 misc:634 imb:1 pmb:40 smb:8119 d:- ref:0 ;
in:1732 out:1733 type:b dur:2 cpbdur:2 q:40.25 aq:25.00 tex:7 mv:292 misc:565 imb:0 pmb:31 smb:8129 d:- ref:0 ;
in:1737 out:1734 type:P dur:2 cpbdur:2 q:40.24 aq:29.82 tex:5641 mv:4502 misc:2377 imb:199 pmb:353 smb:7608 d:- ref:0 ;
in:1735 out:1735 type:B dur:2 cpbdur:2 q:40.25 aq:34.42 tex:197 mv:1051 misc:944 imb:3 pmb:108 smb:8049 d:- ref:0 ;
in:1734 out:1736 type:b dur:2 cpbdur:2 q:40.25 aq:26.58 tex:78 mv:455 misc:643 imb:1 pmb:47 smb:8112 d:- ref:0 ;
in:1736 out:1737 type:b dur:2 cpbdur:2 q:40.25 aq:25.00 tex:22 mv:353 misc:633 imb:1 pmb:40 smb:8119 d:- ref:0 ;
in:1741 out:1738 type:P dur:2 cpbdur:2 q:40.24 aq:30.10 tex:5341 mv:4518 misc:2405 imb:190 pmb:381 smb:7589 d:- ref:0 ;
in:1739 out:1739 type:B dur:2 cpbdur:2 q:40.24 aq:24.04 tex:66 mv:1045 misc:881 imb:3 pmb:97 smb:8060 d:- ref:0 ;
in:1738 out:1740 type:b dur:2 cpbdur:2 q:40.24 aq:33.72 tex:65 mv:385 misc:638 imb:0 pmb:43 smb:8117 d:- ref:0 ;
in:1740 out:1741 type:b dur:2 cpbdur:2 q:40.24 aq:36.06 tex:75 mv:344 misc:621 imb:0 pmb:40 smb:8120 d:- ref:0 ;
in:1745 out:1742 type:P dur:2 cpbdur:2 q:40.24 aq:30.53 tex:6279 mv:4713 misc:2480 imb:204 pmb:407 smb:7549 d:- ref:0 ;
in:1743 out:1743 type:B dur:2 cpbdur:2 q:40.24 aq:34.00 tex:171 mv:914 misc:859 imb:2 pmb:85 smb:8073 d:- ref:0 ;
in:1742 out:1744 type:b dur:2 cpbdur:2 q:40.24 aq:25.00 tex:13 mv:340 misc:631 imb:0 pmb:43 smb:8117 d:- ref:0 ;
in:1744 out:1745 type:b dur:2 cpbdur:2 q:40.24 aq:25.00 tex:9 mv:348 misc:619 imb:0 pmb:42 smb:8118 d:- ref:0 ;
in:1749 out:1746 type:P dur:2 cpbdur:2 q:40.25 aq:30.64 tex:5743 mv:5047 misc:2554 imb:212 pmb:406 smb:7542 d:- ref:0 ;
in:1747 out:1747 type:B dur:2 cpbdur:2 q:40.25 aq:33.39 tex:296 mv:1065 misc:975 imb:3 pmb:116 smb:8041 d:- ref:0 ;
in:1746 out:1748 type:b dur:2 cpbdur:2 q:40.25 aq:25.00 tex:14 mv:448 misc:634 imb:1 pmb:44 smb:8115 d:- ref:0 ;
in:1748 out:1749 type:b dur:2 cpbdur:2 q:40.25 aq:25.00 tex:15 mv:300 misc:589 imb:1 pmb:33 smb:8126 d:- ref:0 ;
in:1750 out:1750 type:I dur:2 cpbdur:2 q:37.35 aq:21.40 tex:94052 mv:32138 misc:226 imb:8160 pmb:0 smb:0 d:- ref:;
in:1754 out:1751 type:P dur:2 cpbdur:2 q:40.80 aq:29.73 tex:1103 mv:2752 misc:1721 imb:53 pmb:254 smb:7853 d:- ref:0 ;
in:1752 out:1752 type:B dur:2 cpbdur:2 q:40.80 aq:26.00 tex:17 mv:611 misc:684 imb:0 pmb:56 smb:8104 d:- ref:0 ;
in:1751 out:1753 type:b dur:2 cpbdur:2 q:40.80 aq:26.00 tex:12 mv:307 misc:593 imb:1 pmb:33 smb:8126 d:- ref:0 ;
in:1753 out:1754 type:b dur:2 cpbdur:2 q:40.80 aq:26.00 tex:6 mv:263 misc:571 imb:0 pmb:30 smb:8130 d:- ref:0 ;
in:1758 out:1755 type:P dur:2 cpbdur:2 q:40.78 aq:30.11 tex:2754 mv:3750 misc:2064 imb:115 pmb:312 smb:7733 d:- ref:0 ;
in:1756 out:1756 type:B dur:2 cpbdur:2 q:40.79 aq:31.32 tex:91 mv:938 misc:883 imb:0 pmb:98 smb:8062 d:- ref:0 ;
in:1755 out:1757 type:b dur:2 cpbdur:2 q:40.79 aq:26.00 tex:10 mv:492 misc:658 imb:0 pmb:53 smb:8107 d:- ref:0 ;
in:1757 out:1758 type:b dur:2 cpbdur:2 q:40.78 aq:26.00 tex:13 mv:392 misc:635 imb:1 pmb:43 smb:8116 d:- ref:0 ;
in:1762 out:1759 type:P dur:2 cpbdur:2 q:40.77 aq:31.76 tex:2880 mv:3765 misc:2131 imb:115 pmb:308 smb:7737 d:- ref:0 ;
in:1760 out:1760 type:B dur:2 cpbdur:2 q:40.77 aq:32.12 tex:157 mv:909 misc:854 imb:2 pmb:87 smb:8071 d:- ref:0 ;
in:1759 out:1761 type:b dur:2 cpbdur:2 q:40.78 aq:26.00 tex:9 mv:329 misc:598 imb:0 pmb:36 smb:8124 d:- ref:0 ;
in:1761 out:1762 type:b dur:2 cpbdur:2 q:40.77 aq:26.00 tex:10 mv:406 misc:640 imb:0 pmb:44 smb:8116 d:- ref:0 ;
in:1766 out:1763 type:P dur:2 cpbdur:2 q:40.76 aq:30.77 tex:3910 mv:4138 misc:2192 imb:137 pmb:360 smb:7663 d:- ref:0 ;
in:1764 out:1764 type:B dur:2 cpbdur:2 q:40.76 aq:32.55 tex:184 mv:950 misc:914 imb:2 pmb:105 smb:8053 d:- ref:0 ;
in:1763 out:1765 type:b dur:2 cpbdur:2 q:40.77 aq:26.00 tex:6 mv:402 misc:664 imb:0 pmb:48 smb:8112 d:- ref:0 ;
in:1765 out:1766 type:b dur:2 cpbdur:2 q:40.76 aq:37.43 tex:41 mv:399 misc:640 imb:0 pmb:46 smb:8114 d:- ref:0 ;
in:1770 out:1767 type:P dur:2 cpbdur:2 q:40.83 aq:31.03 tex:3547 mv:4019 misc:2194 imb:143 pmb:335 smb:7682 d:- ref:0 ;
in:1768 out:1768 type:B dur:2 cpbdur:2 q:40.80 aq:32.73 tex:146 mv:926 misc:880 imb:0 pmb:93 smb:8067 d:- ref:0 ;
in:1767 out:1769 type:b dur:2 cpbdur:2 q:40.78 aq:36.15 tex:73 mv:297 misc:606 imb:0 pmb:37 smb:8123 d:- ref:0 ;
in:1769 out:1770 type:b dur:2 cpbdur:2 q:40.82 aq:26.00 tex:9 mv:302 misc:593 imb:0 pmb:36 smb:8124 d:- ref:0 ;
in:1774 out:1771 type:P dur:2 cpbdur:2 q:40.80 aq:31.04 tex:4518 mv:4403 misc:2391 imb:177 pmb:368 smb:7615 d:- ref:0 ;
in:1772 out:1772 type:B dur:2 cpbdur:2 q:40.82 aq:32.78 tex:177 mv:1047 misc:960 imb:2 pmb:115 smb:8043 d:- ref:0 ;
in:1771 out:1773 type:b dur:2 cpbdur:2 q:40.83 aq:30.52 tex:74 mv:412 misc:690 imb:0 pmb:53 smb:8107 d:- ref:0 ;
in:1773 out:1774 type:b dur:2 cpbdur:2 q:40.81 aq:33.59 tex:59 mv:270 misc:607 imb:0 pmb:35 smb:8125 d:- ref:0 ;
in:1778 out:1775 type:P dur:2 cpbdur:2 q:40.78 aq:31.65 tex:4721 mv:4413 misc:2378 imb:170 pmb:368 smb:7622 d:- ref:0 ;
in:1776 out:1776 type:B dur:2 cpbdur:2 q:40.79 aq:34.43 tex:117 mv:858 misc:889 imb:0 pmb:97 smb:8063 d:- ref:0 ;
in:1775 out:1777 type:b dur:2 cpbdur:2 q:40.80 aq:26.00 tex:10 mv:332 misc:618 imb:0 pmb:40 smb:8120 d:- ref:0 ;
in:1777 out:1778 type:b dur:2 cpbdur:2 q:40.79 aq:38.16 tex:50 mv:310 misc:592 imb:0 pmb:36 smb:8124 d:- ref:0 ;
in:1782 out:1779 type:P dur:2 cpbdur:2 q:40.77 aq:31.54 tex:4893 mv:4526 misc:2413 imb:177 pmb:385 smb:7598 d:- ref:0 ;
in:1780 out:1780 type:B dur:2 cpbdur:2 q:40.78 aq:30.96 tex:153 mv:916 misc:923 imb:2 pmb:98 smb:8060 d:- ref:0 ;
in:1779 out:1781 type:b dur:2 cpbdur:2 q:40.78 aq:26.00 tex:11 mv:446 misc:663 imb:1 pmb:48 smb:8111 d:- ref:0 ;
in:1781 out:1782 type:b dur:2 cpbdur:2 q:40.77 aq:37.52 tex:83 mv:291 misc:594 imb:0 pmb:36 smb:8124 d:- ref:0 ;
in:1786 out:1783 type:P dur:2 cpbdur:2 q:40.75 aq:31.02 tex:4624 mv:4301 misc:2395 imb:177 pmb:358 smb:7625 d:- ref:0 ;
in:1784 out:1784 type:B dur:2 cpbdur:2 q:40.76 aq:30.60 tex:206 mv:1108 misc:950 imb:3 pmb:113 smb:8044 d:- ref:0 ;
in:1783 out:1785 type:b dur:2 cpbdur:2 q:40.77 aq:26.00 tex:9 mv:375 misc:632 imb:0 pmb:45 smb:8115 d:- ref:0 ;
